"","ENSG00000228978.2","ENSG00000231314.7","ENSG00000204490.3","ENSG00000204487.8","ENSG00000228849.3","ENSG00000236925.7","ENSG00000228321.3","ENSG00000223448.7","ENSG00000223952.3","ENSG00000236237.7","ENSG00000206439.5","ENSG00000206437.10","ENSG00000230108.3","ENSG00000238114.7","ENSG00000262795.5","ENSG00000028137.18","ENSG00000188257.10","ENSG00000119535.17","ENSG00000177606.6","ENSG00000116678.19","ENSG00000184371.13","ENSG00000143575.14","ENSG00000134470.20","ENSG00000134460.15","ENSG00000107968.9","ENSG00000026103.21","ENSG00000107447.7","ENSG00000026508.17","ENSG00000110395.6","ENSG00000010278.12","ENSG00000067182.7","ENSG00000111321.10","ENSG00000175899.14","ENSG00000139567.12","ENSG00000135503.12","ENSG00000170581.13","ENSG00000139269.2","ENSG00000179295.17","ENSG00000213928.8","ENSG00000006327.13","ENSG00000185338.4","ENSG00000077238.13","ENSG00000141506.13","ENSG00000108688.11","ENSG00000168610.14","ENSG00000259207.7","ENSG00000177885.13","ENSG00000184557.4","ENSG00000175354.18","ENSG00000105246.5","ENSG00000105397.13","ENSG00000096996.15","ENSG00000105329.9","ENSG00000115386.5","ENSG00000115590.13","ENSG00000115594.11","ENSG00000115604.10","ENSG00000125538.11","ENSG00000115145.9","ENSG00000115232.13","ENSG00000115415.18","ENSG00000196396.9","ENSG00000243646.9","ENSG00000142166.12","ENSG00000159128.14","ENSG00000177663.13","ENSG00000100292.16","ENSG00000100368.13","ENSG00000172936.12","ENSG00000163823.3","ENSG00000056736.9","ENSG00000004468.12","ENSG00000163739.4","ENSG00000163737.3","ENSG00000163734.4","ENSG00000138755.5","ENSG00000169245.5","ENSG00000169248.12","ENSG00000156234.7","ENSG00000137462.6","ENSG00000145431.10","ENSG00000145623.12","ENSG00000134352.19","ENSG00000164400.5","ENSG00000125347.13","ENSG00000170458.13","ENSG00000232810.3","ENSG00000227507.2","ENSG00000030110.12","ENSG00000137193.13","ENSG00000146072.6","ENSG00000027697.13","ENSG00000136244.11","ENSG00000135218.17","ENSG00000104432.13","ENSG00000122756.14","ENSG00000205755.11","ENSG00000198223.16","ENSG00000185291.11","ENSG00000147168.12","ENSG00000131724.10","ENSG00000124334.17"
"GTEX-1269C-0003-SM-5S2PB.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7233728111192,0.0461328683568931,0.0276665855432548,3.65978734375541,0.248402030688032,5.24156121365669,42.9730701454289,4.95551722721047,1.74591215373762,17.2190301261692,20.4158823215576,0.0131396016195681,3.75387848580586,5.40738256088427,1.54729463339688,1.23571965773123,0.24756013752027,0.267879923244052,0.00514112984003736,0.0910766059535617,19.735677330872,0.67893607200971,13.7876273885216,34.134066784437,0.364552843202649,13.896914625893,6.61630438796257,6.4174122406145,0,24.7292312587108,0.61328507440919,64.1024325047345,1.26049822764222,7.06467454429685,99.4678894602667,21.8139968453242,7.4695425206849,40.6354394477013,0.555778488446474,0.134910742043805,0.256076607026003,3.59531858806527,0.133908498159113,3.9246086155331,7.73305052278861,128.516253145599,36.4527860996502,13.8843061648333,7.42261329642721,17.822768711403,2.44029565395239,9.38409040207468,0.979446928085198,27.6976082464561,3.25432954121911,2.6610677586774,8.23642749585189,0,0,0.0116770141477189,0,0.154233895201121,0.0135803429736836,0.162964115684203,0.320806502018331,0.00926561573173191,0.104743174995799,4.73218538379883,0,10.0635095164489,0.274775126127129,51.4515439991214,16.2219895194987,24.3650507862024,4.18654101559025,0.05766073856754,11.670664686117,0.0125235835639383,0.0256167023171412,1.87154101606077,0.0245488341011732,0.0257823824813814,0.0811842121998589,6.2732607479698,90.2482873215532,0.71119746735009,1.39697473768427
"GTEX-11UD2-0005-SM-5NQ9B.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.218455289461,0.310015820223562,185.062884628022,99.0007059979546,0.156207619530412,2.14523451826442,9.01736039130084,1.42309546094093,1.99016295674688,15.8192653302456,3.67862235585404,0,50.0405360870731,2.60075942130607,2.77101894478396,24.8666940503554,6.83331885013552,0.99827619303505,0.61669466460444,5.34770479344778,15.0881259029602,0.0259888884117762,1.75910692579581,22.6009826724145,2.10590156667826,1.36457575726159,51.2583202613353,14.7610030596814,1.96723538296556,22.1500269991727,1.17100820942319,32.3827005293413,51.8077653863744,4.50975368593165,0.752645495009267,15.6103699088033,3.4821059155997,83.8738801773247,0.211978933306488,15.8259898385424,2.58865179491631,10.6983411390737,26.1694507469627,0.712162323352249,2.54874321355611,33.0919096573701,20.0302556332677,16.6602317741811,7.09656274333688,78.2417874712689,14.4381994361339,55.5391730621674,33.7350845140134,46.9209215920236,25.6119496091433,0.163350172555256,2.21371872911425,2.0556488820148,24.9512691335478,1.29475962772504,0.142986311243623,0.31093848635518,0.0273782315029718,0.0365043086706291,40.4344407656276,0.107408037839837,0.207523483784304,2.10254917936598,0.0663756870491362,27.8201236718564,209.476917151172,4.72196083216708,19.5678552325149,7.93483529736762,87.5423964445974,0.864573326733345,35.7800580751487,0.441836225173624,3.39557738040466,0.161702679814427,0.0247454598330981,0.181922218882434,10.495269911763,14.3118984702009,68.8742266341347,5.90840020412692,0.0730159065402738
"GTEX-14ICL-0006-SM-5SIAB.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.874302787895,0.198600032523436,751.810890321698,1.93789311396633,0.193760212029883,1.23529366851971,12.0734765711623,1.52709525558604,1.34341103549288,8.89805081846448,10.1305045393267,0,22.826266639571,12.325755489548,4.58157653083457,109.416344884696,13.4549150218953,0.428086144666289,0.204724190272382,5.42541956159642,10.1979063189235,0.0832440434830822,2.9502860092776,23.8441306839232,3.00295679588727,10.8587607578605,56.8428010461361,40.2437150903184,0,31.1115165849445,4.71548899480122,56.2583933309679,22.643963108401,5.74577546775078,0.217186562046982,45.933062741412,6.03412790766735,93.6247402396654,1.21246758986228,505.546114599308,30.9459114634059,85.0568436443454,4.60275567947397,3.79785351274207,3.01421192255094,15.4061303934393,12.9530904038467,32.4241772536083,13.5915288485546,75.1717617191746,48.363582427715,14.5985130975643,75.372320243235,77.3894141526288,16.6238141467607,0.514041558835623,3.24633554257219,7.42355734996699,105.729582711998,0.175941669191372,0,0.0474264533449533,0,0.0194875992780102,166.337851287688,0.623251264232803,0.132164713586884,5.62416896881663,0,31.9093983529188,79.4757718964607,1.03161025247233,56.3911962055037,10.968117754586,43.2961302008398,0.0620567556424646,226.489040105029,0.0269567468021581,3.80461901158961,0.0411066547270527,0.0528408423814922,0,32.91073907104,3.31053285208597,89.77312113272,43.5012960077305,0.222737656284605
"GTEX-11O72-0006-SM-5O9DB.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.428127786558,4.35008340030236,578.928751077575,32.0173294175935,0.0842853922795562,0.559316864184304,9.19443853160085,0.313601987606661,0.25280883838906,8.89009501137171,2.38118110520049,0.157610587723023,48.4327394972175,2.98497537530665,1.37393689560511,24.6137234422635,6.20296378450983,1.06702334970653,0.138753606691876,3.59605129469747,5.04531038901434,0.0171812094521725,0.475749230975418,14.7184637651997,3.12546002952407,1.141743963636,45.8513106008877,10.9420510089335,0.0300123676119932,34.9035967809416,0.259360405772099,29.5089731483638,27.4448611568353,1.93478515674189,0.605155917036217,23.3461701145816,3.9833282963444,133.622837130035,0.120119064343885,84.8999289419749,2.59628377903382,4.88501096658678,3.74790103863671,0.454786982104991,1.35715462917962,4.86948061416369,18.9656253759552,14.93787729387,6.67144781516753,48.5637623421564,18.7318392743687,33.094706401097,6.25760265699466,36.7310374957238,5.91798612503466,0.0937812395459681,0.838796420322585,3.33750959306178,15.7376607325134,0.0466889107690854,0.160697607750201,0.132146292087501,0.0135747763360325,0.0542991053441302,57.8325032691737,0.0602018151687737,0.151634830842529,0.858524253200412,0,13.3173098767909,148.304014007196,0.339984971050896,24.1458393612598,5.01152267207787,26.2138825998284,0.345822619181976,53.0807652080015,0.0125184500962543,2.80387911100537,0.00763581168901831,0.0122693857172667,0.0257718141782588,19.280109512618,5.30130739017692,163.512076338113,7.67778420194386,0.0517185967435106
"GTEX-ZXES-0005-SM-57WCB.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.556243762527,0.063785180020084,718.884433494669,1.13094817950158,0.30012554086187,0.952186297531264,8.71544568507601,1.16823943841132,0.998300326148716,6.81997486095051,7.05695730360339,0,26.2710413793045,8.96489431396203,4.17825314756447,106.236865085292,13.1865956737619,0.231488547868158,0.3518625927596,6.47890399270784,6.61951353095562,0.0712955411833111,2.10426155430773,23.9021050096676,2.13734715436617,3.55335522246578,52.1206437877846,28.3980548485333,0,38.1179877496979,6.76323960726153,85.7761724218609,77.286687529017,2.62832774100602,0.418528147717451,35.5139269763971,2.98202765909972,115.054266742489,0.0155765258454843,421.150887791068,24.5478724180534,52.0045019936029,7.34224902861998,2.3551573660592,1.32970222372269,16.0560064630557,12.1547782599766,43.7190748499575,14.6863327083697,76.3239241749104,45.8440892768602,13.5073738311449,56.2808695370161,94.2621915582713,23.2193470219577,0.371467839863507,0.909369167521926,3.75260862816846,152.853685991341,0.0968706879980545,0.00980638944651838,0.0456964406181299,0,0.0375534690195113,162.215052763862,0.451588354343872,0.0749080208627275,3.90087871885364,0,28.3475194618171,171.517495110169,1.15429863365701,59.0954110187376,7.08179142389575,47.926463759884,0.0822154597824935,160.61088481471,0.0519468479138915,4.0908592099386,0.0237643046139095,0.0890983181355862,0.0534716558874833,29.0373080465907,1.28847928704313,103.428131614016,43.0391486975007,0.0965757043734598
"GTEX-13OVH-0005-SM-5P9HB.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.681916626692,0.456840501199019,208.418280464609,34.4007349952314,0.0564186634799434,0.55410250159272,8.76342329415276,0.480139282951602,0.824067768063345,12.4555112044948,0.904980301575767,0.0130117688390863,40.7301977644852,2.41292724006378,1.36890592134567,21.0399100042016,7.10939843665289,0.176849178983371,0.773849134702995,3.54448815578789,4.2548335008409,0.0170210335991232,0.6978369296283,8.58913925971571,2.91581910803162,1.92705889784686,31.405756294366,14.5901279492532,0,22.3862905427161,0.811704581917223,25.5558313578744,78.056925453252,1.88708813013946,7.81366852563489,13.5664586427844,3.06859771741476,69.9090593901432,0.594996131030221,129.606973288262,2.96694782936686,8.02255508685346,71.0186546005045,0.399265337390997,0.886592054820297,5.23103632214389,17.6141161618365,8.41202272485956,4.12925520786982,44.6435547216193,14.1898033564563,62.2969298926446,7.11273249936801,36.9803929952994,5.59973931080346,0.059122599425526,0.894609883006871,2.4946452368715,34.3255632214371,5.37698593513537,0.0655527215528277,0.174552436399172,0.0134482223011941,0.0179309630682587,47.1579589797823,0.059640569633259,0.0786872845434795,1.10733345549096,0.0652076446014695,7.32039211889462,107.942819441931,2.84762095228291,15.729846820709,7.20360228823291,31.365085139509,2.04845416947,30.6992315330557,0.35965057340245,3.13034729193643,0.0907755005330599,0.0607750074625255,0.395739031179615,6.66603449345297,1.60557618252782,58.132981364562,3.89113792403927,0.102472876001111
"GTEX-RUSQ-0003-SM-2XCEB.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9539929236348,2.1933182084081,1.77980443818727,12.2727375068279,0.462283661867935,5.47214046348189,25.6736029118838,6.30533718305982,2.47382619412985,24.8290921198711,46.3452142790832,0.055529129008604,78.4745635152828,11.0179677462408,1.44389201109914,5.65289306297802,2.24063572436915,2.96743351128749,0.342198257515522,1.32308640867162,15.8949382145367,1.00786750472233,19.7863973247762,27.6428365744221,0.325903102395736,16.7607309803521,16.1867787911991,21.1464481436184,0,35.1953160180967,9.01521854574349,44.674432397616,11.3448610318972,6.94581869900023,233.462362604048,26.4300535171298,1.25478002290475,65.7595564411546,0,1.9420558448001,6.63235589322758,21.6529032965944,0.194531309181951,4.87724111782295,13.1075662137068,89.8749548765698,26.4545250304007,7.94550043835514,10.1013927785887,33.9886107126904,2.47521891447704,1.16105521053084,1.92178541420717,11.5089792500081,0.942266897296495,20.6535459177242,5.75072782870725,0.295726889210945,0.679864087779184,0.185055389372973,0.0599471400027193,1.53640033986561,0.0573917413023937,0,3.94994560103632,0.0391573189361585,0.992155527784063,28.7163703487197,0,12.039902790391,0.928979362926551,42.9748742493241,8.11466877756679,12.165674037532,16.4144814152558,8.2241806535024,88.8251377423411,0.410174808428466,0.941848688999718,12.8324346568321,0.881837290802672,0.0544793245795857,0.10006841995232,16.6656554888261,116.149031753819,0.976814788150439,0.568508287246235
"GTEX-P44H-0006-SM-2XCFB.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.360498315222,1.36165189892844,955.759464723372,56.51701604897,0.269897789267044,3.64187849157845,8.57066671463578,0.662934128282649,1.77894182773064,11.7713785707038,13.1227080681441,0,57.1599655285809,9.96952604152784,5.72900383960528,45.7229660621064,6.77719952099229,3.40976863705762,0.38694958973021,17.3490066648686,12.9103668494428,0.0190247383888427,3.78558567895972,24.0081768457745,3.66257098300787,0.725774356535991,117.95501612666,25.8064645271052,0,52.3800034603127,1.9058943084626,41.8459831354626,42.3483265655468,4.82347625965234,0.513734611983759,32.4484356544522,1.26783636412849,83.2404866438704,0,407.107470139605,7.13046953076359,58.0118489391207,2.64009723499237,2.33368766296542,4.91850647755972,18.3838753197059,31.1425222013707,24.33494319583,22.3120688589154,85.9231099319685,53.1033221237791,59.9115512019999,69.3878914773836,93.7755180946489,40.4625569007352,0.490898368104469,1.48942470476152,6.15199266025318,25.4509422399878,0.400664076952046,0.209341555629053,0.0487751583693542,0,0,194.332912484683,0.73327559741262,1.21131548866987,6.45387940339948,0,26.9734943638745,229.90975196136,0.650257839263038,25.3166903447552,2.81352400872338,58.8817250778146,3.17512035110703,264.510017304328,0.0831700138845248,10.9899039187044,0.0507307661341633,0.366818765642761,0,48.8529948622925,4.62901924061156,78.1732187139998,34.7214421295534,0.171803872531032
"GTEX-ZPIC-0002-SM-4WWEC.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4128255670362,0.257349392744054,0.302242038770396,14.8372556936351,0.338478392710366,8.02858678792725,32.3464601294094,9.41936221992333,6.89499471098029,19.0715749730046,29.0520832406748,0.26112578627982,39.3313378881786,7.62737347349024,3.96796548256502,6.15126494440264,1.07890557019738,0.704722731089827,0.0537740236574567,0.281023614671025,28.570563926408,0.638225427050889,18.330487346711,38.5172814767389,0.39597235602309,43.3412485076397,11.8542983078414,16.6237816252519,0,32.976486740155,3.95367573483673,50.7790978818475,11.0926330527571,6.91943717679149,224.035649142152,30.0632122882312,5.31574615621008,68.7931516436321,1.80680719489054,1.12006759071477,0.600738520961066,15.4468940403978,0.612773757957064,4.16687655010089,15.1821199428912,167.784121958037,34.9155094899784,11.7752342252761,8.09063085285458,27.0929518058165,3.47624425444578,6.36702327513404,5.34453568248623,33.9914379394738,3.79092099111052,16.5039169381872,22.6305566379726,0.0209121203112331,0,0.0366409751104437,0.613259376367958,10.5781186537597,0.0142044590793282,2.84089181586564,1.04536701990096,0.0145371578348068,0.200224661268188,9.79432613071855,0.34437240055093,18.5742745031862,0.172441831961982,48.398931392966,26.0780543340717,18.1701745254702,15.5584489220756,1.10820858546138,31.6243966433584,0.248883543037122,0.0830613292757393,4.61023474993445,0.025677032613319,0.0134836357827653,0.0212288051618993,13.0121816403959,101.269579352751,0.402936188247548,0.411293970082911
"GTEX-12C56-0002-SM-5S2PC.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7190066296085,0.0310595824404184,0.00620896860981196,3.78470663319178,0.319904138139076,2.54528921273342,35.2140718318108,4.781329556637,1.10405275806393,13.3781539564962,16.9508602298788,0,14.633303640334,6.07830604837353,6.33767531574294,4.89378425875988,0.541688020188985,0.291025465637489,0.0467280325108081,0.561064882449632,38.1571215615511,0.755087808930868,14.4233461135739,34.278719052209,0.22656015762816,14.6111882228081,12.3290970339681,4.0091730531522,0,16.3919307872685,0.589577178515976,67.0228215926438,1.3782547701798,7.35009468466495,70.2085049220023,28.7292195275663,9.91791074398779,40.407193029729,0.561278164419677,0.187337897993217,0.783220671986889,2.93958291356758,0.490221736418296,5.24101078987747,15.5197865831619,146.483774329074,28.1297899052443,16.173570724981,9.82586477630856,21.8093619845715,2.89014639327583,7.45316975931225,3.34423183073351,36.9260399102205,7.83785321587366,10.198339261345,11.9100245664309,0.0605733754769734,0,0.0235851268193353,0.0955025481972719,1.84686985637956,0.0548589060923533,0.0182863020307844,0.448589112103757,0.0327505609587641,0.0802466351454078,6.3053676585613,0.0332499341881226,9.46519767140328,0.110997659410615,47.432856294742,13.160562224803,20.8915709909081,5.85411051569734,0.283877671776369,37.251565707566,0.455310360279309,0.121589897744386,1.93634795097853,0,0,0.0273291887269478,11.033280939511,72.2645636690334,0.658382159804615,0.491166859298909
"GTEX-V955-0005-SM-3P5ZC.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.594731509169,0.190537328778634,991.939550792803,1.20924820712617,0.211777967672822,0.365419274108033,9.31135147888627,0.949737352549252,0.648647820171701,5.13397391241949,6.60530153110742,0.0135672497883705,40.3647009454906,14.5076566580285,8.26400554644959,133.813164735928,15.3327810638562,0.322698226326022,0.355666529967988,7.83360127007424,7.25689960345039,0.0266215090374791,1.51620922681209,24.1807011760579,2.08477531812986,5.19803979320378,87.5131070745212,27.8417679359457,0,36.6494526519936,7.05094356001999,71.1811226172004,53.4896613902177,2.06815776213359,0.625107864080994,40.1101988454741,1.84257015087699,94.7483595903141,0.744476287517677,1135.54324016513,8.66512642109799,62.4950474184593,9.36757247274242,2.88743613654474,2.21120929356806,8.5439738731694,23.9275388096404,35.2022044042824,8.55587246692161,85.6418892299883,57.9091180969225,19.9574977751783,60.6313120996389,103.973443535848,16.908996053344,0.237779673381171,0.944510169657958,2.7043632502541,144.625535003984,0.0361711805984676,0.048822293034063,0.136503145829931,0.0140223357351502,0,130.307723051197,1.85603276132212,0.0484820205707646,3.87268180194646,0.0339957008674289,35.423537739789,109.671230541143,1.93156838096817,119.323846986928,11.2364551561018,42.7157180441431,0.0446530457568843,172.234795433572,0.0129311824952472,2.80374627559333,0.0157751277020439,0.0126739064816042,0.0266215090374791,46.6214911417014,1.65847330863313,164.05620690038,24.8575600546184,0.11753226134558
"GTEX-OIZG-0005-SM-2HMJC.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.006776699513,3.39391816207229,382.862059880892,33.7765210597742,0.12148998132835,1.66739954108154,14.3197957769339,1.25438238564144,0.887259388827079,13.7021670793566,3.65066396091829,0,49.2623838635456,3.17449595794174,4.91571517721647,38.4844041363141,9.03590635077277,1.97334441100476,0.931857082974472,3.14625316285329,10.4782036346657,0.0458156247994473,2.13603363412476,17.4032957280494,2.15273935745974,3.2024560727163,42.1292626273416,25.3301075554872,0.0320125396918502,26.4919023855951,1.87364426097221,40.4326386231061,96.5625123196274,3.77618456571985,1.05429459964896,25.1712855520959,9.95028387047353,147.126903745252,1.05702622363386,26.0265697943453,3.00333936900061,4.44263157083544,2.73948135610416,0.81243758477341,6.90233465922385,15.732637466755,17.1052482129856,11.9363906655103,7.18183368245695,48.5802727128099,16.4458470800271,98.2159359656009,12.4707473397857,39.9892877432893,15.1335501076836,0.181875060922098,2.64782230378145,1.5135064386873,13.0358347680613,0.12450122466907,0.766291406317178,0.775242447180443,0.0289589326562544,0,58.9635310008223,0.360586087617892,0.419755167437032,1.69174145265432,0.140415866602626,23.7302319439021,143.290334251474,3.00004866303111,67.4022459081302,10.8284152173489,67.9766440539263,0.806902999771072,75.9388367701242,0.160232895625326,9.92271314211807,0.0733022982861439,0.183219092637107,0.0962128120788392,14.3544060810947,4.63678236457143,176.191056708363,7.84192264336614,0.0220661515607561
"GTEX-QVJO-0006-SM-2S1RC.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7408163710436,2.29561965200396,298.73786373532,20.2385008892774,0.0739573842993895,1.74863212320421,5.42387326534962,0.563065204020696,0.335369725654851,2.49085019934184,3.73028317319521,0.0142139191934425,9.31448286631443,2.14879589305978,4.00183653043338,18.0426840994582,3.42339075065962,1.52355223705602,0.606201091823826,1.39902935262726,7.35502494436049,0.111561586664552,0.566743344471671,16.57853989705,1.22858102846697,0.915260364064282,5.90652731975569,13.9850497191927,0,14.4188951348208,1.71598299651959,11.3938125235435,28.6654926203052,0.947693192309733,0.0654903005828706,13.5203773125371,2.98037245993652,37.7511334034381,0,22.4840797009242,2.88885917183568,1.59048302697421,0.986838986689949,0.448157465915844,1.23457629793888,11.5027497183678,4.32135503801508,5.25097428525666,2.60680706373411,18.181523448304,7.12223688569942,49.1950067149302,6.49731891694683,11.67851803846,11.5670594756321,0.119943394484231,1.16944372191802,6.51001886071764,56.7093957775673,0.138949227194302,0.0716091023891534,0.619707538168524,0.0587627854286554,0,44.0135361531537,0.0701623245293333,0.316478636828402,1.01356318835788,0,15.1164948608367,36.1296723578252,0.53517610786575,11.7232331159341,2.59770297158276,41.324489661578,0.296282127588264,40.4257793824308,0.149022878271704,2.16424239201532,0.00826351670090467,0.956015681080882,0,5.31322979621781,2.70463451880838,52.2512939498247,3.96854444511004,0.0335820870400982
"GTEX-S95S-0005-SM-2XCEC.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.372446888619,1.16051879791962,1220.08619727625,2.32308092086461,0.108374371425344,0.845446896541137,6.62535508378479,1.03935381444551,0.413280401600332,4.41867996960423,4.37112586795857,0.040751497148321,54.1100083699041,12.8734280325994,2.54150662764889,163.633388671727,17.9833328672653,1.81687162588867,0.674997880410987,8.99187633503774,9.44067678652158,0.0621927768530043,1.60960386837906,29.597373428417,1.36255835558982,2.2960557821854,178.789664321836,29.0927540533413,0,54.0488543370395,1.47531425239799,92.3299078230019,130.40936187894,2.69382646313329,0.980532648415106,38.5851275842821,2.11282006015432,108.770738094099,0,881.601737232737,15.441566735056,53.242331875441,16.5084630850927,1.91201409413488,0.339037051750787,10.0148190003852,24.2219396175609,50.8122664286112,22.9399087458888,79.1311837364888,57.6864110703151,26.7984556365673,95.6842979629397,120.747745105845,35.9289431899279,0.449688344437233,0.320431806217948,5.45667577865049,51.1353924338256,0.0482871878482735,0.0391055729325981,0.296118305242165,0.0140394745591351,0,147.387647418118,0.349628852940205,0.134422000072187,2.09582219033246,0,42.8171175075998,318.010624551006,1.45444265438753,40.1722506776716,13.6358587064386,67.8366094464619,0.163927951069333,114.234207941894,0.220098790140215,5.63818080769633,0.0552804310765943,0.469507695867692,0.0133270236113581,39.061923761766,1.09655685503981,113.778160351399,41.0265045069359,0.106978104867531
